2002, 100, 1, 1902, 169.79, 30.00
2002, 100, 2, 1901, 100.05, 24.00
2002, 101, 1, 1901, 76.05, 15.00
2002, 101, 2, 1900, 61.60, 9.00
2002, 102, 1, 1900, 52.60, 12.00
2002, 102, 2, 1899, 43.00, 18.00
2002, 103, 1, 1899, 25.00, 5.00
2002, 103, 2, 1898, 23.00, 5.00
2002, 104, 1, 1898, 18.00, 4.00
2002, 104, 2, 1897, 6.00, 1.00
2002, 105, 1, 1897, 5.00, 2.00
2002, 105, 2, 1896, 4.00, 1.00
2002, 106, 1, 1896, 3.00, 2.00
2002, 106, 2, 1895, 2.00, 0.00
2002, 107, 1, 1895, 2.00, 0.00
2002, 107, 2, 1894, 1.00, 0.00
2002, 108, 1, 1894, 1.00, 0.00
2002, 108, 2, 1893, 0.00, 0.00
2002, 109, 1, 1893, 0.00, 0.00
2002, 109, 2, 1892, 0.00, 0.00
2002, 110, 1, 1892, 0.00, 0.00
2002, 110, 2, 1891, 0.00, 0.00
2002, 111, 1, 1891, 0.00, 0.00
2002, 111, 2, 1890, 0.00, 0.00
2002, 112, 1, 1890, 0.00, 0.00
2002, 112, 2, 1889, 0.00, 0.00
2002, 113, 1, 1889, 0.00, 0.00
2002, 113, 2, 1888, 0.00, 0.00
2002, 114, 1, 1888, 0.00, 0.00
2002, 114, 2, 1887, 0.00, 0.00
2002, 115, 1, 1887, 0.00, 0.00
2002, 115, 2, 1886, 0.00, 0.00
2002, 116, 1, 1886, 0.00, 0.00
2002, 116, 2, 1885, 0.00, 0.00
2002, 117, 1, 1885, 0.00, 0.00
2002, 117, 2, 1884, 0.00, 0.00
2002, 118, 1, 1884, 0.00, 0.00
2002, 118, 2, 1883, 0.00, 0.00
2002, 119, 1, 1883, 0.00, 0.00
2002, 119, 2, 1882, 0.00, 0.00
2002, 120, 1, 1882, 0.00, 0.00
2002, 120, 2, 1881, 0.00, 0.00
2002, 121, 1, 1881, 0.00, 0.00
2002, 121, 2, 1880, 0.00, 0.00
2002, 122, 1, 1880, 0.00, 0.00
2002, 122, 2, 1879, 0.00, 0.00
2002, 123, 1, 1879, 0.00, 0.00
2002, 123, 2, 1878, 0.00, 0.00
2002, 124, 1, 1878, 0.00, 0.00
2002, 124, 2, 1877, 0.00, 0.00
2002, 125, 1, 1877, 0.00, 0.00
2002, 125, 2, 1876, 0.00, 0.00
2002, 126, 1, 1876, 0.00, 0.00
2002, 126, 2, 1875, 0.00, 0.00
2002, 127, 1, 1875, 0.00, 0.00
2002, 127, 2, 1874, 0.00, 0.00
2002, 128, 1, 1874, 0.00, 0.00
2002, 128, 2, 1873, 0.00, 0.00
2002, 129, 1, 1873, 0.00, 0.00
2002, 129, 2, 1872, 0.00, 0.00
2002, 130, 1, 1872, 0.00, 0.00
2002, 130, 2, 1871, 0.00, 0.00
2003, 0, 1, 2003, 45784.00, 262.00
2003, 0, 2, 2002, 46243.00, 39.00
2003, 1, 1, 2002, 46409.00, 12.00
2003, 1, 2, 2001, 46427.00, 7.00
2003, 2, 1, 2001, 46538.50, 10.00
2003, 2, 2, 2000, 47821.00, 6.00
2003, 3, 1, 2000, 47870.00, 8.00
2003, 3, 2, 1999, 45601.00, 4.00
2003, 4, 1, 1999, 45642.00, 5.00
2003, 4, 2, 1998, 46822.00, 1.00
2003, 5, 1, 1998, 46852.00, 4.00
2003, 5, 2, 1997, 47589.00, 2.00
2003, 6, 1, 1997, 47628.00, 0.00
2003, 6, 2, 1996, 50607.00, 7.00
2003, 7, 1, 1996, 50635.50, 5.00
2003, 7, 2, 1995, 53809.00, 5.00
2003, 8, 1, 1995, 53838.00, 6.00
2003, 8, 2, 1994, 55044.00, 6.00
2003, 9, 1, 1994, 55063.50, 4.00
2003, 9, 2, 1993, 56293.00, 6.00
2003, 10, 1, 1993, 56324.50, 3.00
2003, 10, 2, 1992, 58409.00, 4.00
2003, 11, 1, 1992, 58428.50, 2.00
2003, 11, 2, 1991, 61026.00, 4.00
2003, 12, 1, 1991, 61060.00, 8.00
2003, 12, 2, 1990, 61381.00, 6.00
2003, 13, 1, 1990, 61416.50, 6.00
2003, 13, 2, 1989, 59661.00, 5.00
2003, 14, 1, 1989, 59701.50, 4.00
2003, 14, 2, 1988, 60128.00, 4.00
2003, 15, 1, 1988, 60172.00, 2.00
2003, 15, 2, 1987, 60670.00, 6.00
2003, 16, 1, 1987, 60725.50, 9.00
2003, 16, 2, 1986, 63778.00, 12.00
2003, 17, 1, 1986, 63803.00, 7.00
2003, 17, 2, 1985, 65690.00, 7.00
2003, 18, 1, 1985, 65690.50, 9.00
2003, 18, 2, 1984, 63048.00, 8.00
2003, 19, 1, 1984, 63106.50, 5.00
2003, 19, 2, 1983, 63666.00, 11.00
2003, 20, 1, 1983, 63744.00, 13.00
2003, 20, 2, 1982, 65572.00, 8.00
2003, 21, 1, 1982, 65621.00, 5.00
2003, 21, 2, 1981, 69996.00, 9.00
2003, 22, 1, 1981, 70055.50, 14.00
2003, 22, 2, 1980, 73213.00, 9.00
2003, 23, 1, 1980, 73286.00, 8.00
2003, 23, 2, 1979, 76318.00, 12.00
2003, 24, 1, 1979, 76393.00, 14.00
2003, 24, 2, 1978, 79224.00, 12.00
2003, 25, 1, 1978, 79293.00, 14.00
2003, 25, 2, 1977, 82555.00, 14.00
2003, 26, 1, 1977, 82663.00, 13.00
2003, 26, 2, 1976, 85167.00, 8.00
2003, 27, 1, 1976, 85260.00, 12.00
2003, 27, 2, 1975, 88824.00, 16.00
2003, 28, 1, 1975, 88897.00, 18.00
2003, 28, 2, 1974, 85158.00, 18.00
2003, 29, 1, 1974, 85210.00, 16.00
2003, 29, 2, 1973, 71629.00, 17.00
2003, 30, 1, 1973, 71697.00, 14.00
2003, 30, 2, 1972, 71218.00, 28.00
2003, 31, 1, 1972, 71275.00, 20.00
2003, 31, 2, 1971, 69398.00, 13.00
2003, 32, 1, 1971, 69477.50, 26.00
2003, 32, 2, 1970, 71696.00, 28.00
2003, 33, 1, 1970, 71757.00, 22.00
2003, 33, 2, 1969, 70814.00, 25.00
2003, 34, 1, 1969, 70879.50, 33.00
2003, 34, 2, 1968, 71860.00, 25.00
2003, 35, 1, 1968, 71917.00, 32.00
2003, 35, 2, 1967, 68829.00, 30.00
2003, 36, 1, 1967, 68883.00, 25.00
2003, 36, 2, 1966, 63024.00, 29.00
2003, 37, 1, 1966, 63054.00, 42.00
2003, 37, 2, 1965, 61310.00, 25.00
2003, 38, 1, 1965, 61334.00, 36.00
2003, 38, 2, 1964, 60496.00, 37.00
2003, 39, 1, 1964, 60494.50, 42.00
2003, 39, 2, 1963, 60608.00, 67.00
2003, 40, 1, 1963, 60594.00, 52.00
2003, 40, 2, 1962, 59506.00, 55.00
2003, 41, 1, 1962, 59485.00, 83.00
2003, 41, 2, 1961, 63139.00, 69.00
2003, 42, 1, 1961, 63115.50, 66.00
2003, 42, 2, 1960, 67121.00, 75.00
2003, 43, 1, 1960, 67099.50, 116.00
2003, 43, 2, 1959, 66966.00, 88.00
2003, 44, 1, 1959, 66938.00, 110.00
2003, 44, 2, 1958, 70339.00, 110.00
2003, 45, 1, 1958, 70291.50, 116.00
2003, 45, 2, 1957, 72863.00, 100.00
2003, 46, 1, 1957, 72826.00, 154.00
2003, 46, 2, 1956, 83360.00, 151.00
2003, 47, 1, 1956, 83256.50, 180.00
2003, 47, 2, 1955, 88994.00, 170.00
2003, 48, 1, 1955, 88884.50, 201.00
2003, 48, 2, 1954, 92967.00, 225.00
2003, 49, 1, 1954, 92796.00, 220.00
2003, 49, 2, 1953, 85221.00, 205.00
2003, 50, 1, 1953, 85055.50, 203.00
2003, 50, 2, 1952, 77094.00, 187.00
2003, 51, 1, 1952, 76958.00, 229.00
2003, 51, 2, 1951, 77890.00, 206.00
2003, 52, 1, 1951, 77723.00, 235.00
2003, 52, 2, 1950, 79400.00, 238.00
2003, 53, 1, 1950, 79214.00, 235.00
2003, 53, 2, 1949, 75477.00, 250.00
2003, 54, 1, 1949, 75266.50, 241.00
2003, 54, 2, 1948, 74457.00, 274.00
2003, 55, 1, 1948, 74231.00, 280.00
2003, 55, 2, 1947, 71199.00, 235.00
2003, 56, 1, 1947, 71024.00, 262.00
2003, 56, 2, 1946, 62654.00, 245.00
2003, 57, 1, 1946, 62460.50, 261.00
2003, 57, 2, 1945, 62148.00, 223.00
2003, 58, 1, 1945, 61973.50, 304.00
2003, 58, 2, 1944, 70176.00, 275.00
2003, 59, 1, 1944, 69982.50, 359.01
2003, 59, 2, 1943, 64550.00, 310.00
2003, 60, 1, 1943, 64308.50, 294.00
2003, 60, 2, 1942, 66797.00, 335.01
2003, 61, 1, 1942, 66536.00, 337.01
2003, 61, 2, 1941, 61887.00, 319.00
2003, 62, 1, 1941, 61628.50, 318.00
2003, 62, 2, 1940, 64383.00, 359.01
2003, 63, 1, 1940, 64079.50, 400.01
2003, 63, 2, 1939, 59788.00, 394.01
2003, 64, 1, 1939, 59449.50, 402.01
2003, 64, 2, 1938, 59623.00, 435.01
2003, 65, 1, 1938, 59239.00, 408.01
2003, 65, 2, 1937, 57763.00, 442.01
2003, 66, 1, 1937, 57375.50, 439.01
2003, 66, 2, 1936, 56900.00, 478.01
2003, 67, 1, 1936, 56465.00, 478.01
2003, 67, 2, 1935, 56606.00, 489.01
2003, 68, 1, 1935, 56165.50, 541.01
2003, 68, 2, 1934, 55776.00, 527.01
2003, 69, 1, 1934, 55285.50, 621.01
2003, 69, 2, 1933, 55906.00, 583.01
2003, 70, 1, 1933, 55358.50, 662.01
2003, 70, 2, 1932, 55956.00, 690.01
2003, 71, 1, 1932, 55309.00, 728.01
2003, 71, 2, 1931, 53461.00, 756.01
2003, 72, 1, 1931, 52748.50, 782.01
2003, 72, 2, 1930, 55631.00, 875.01
2003, 73, 1, 1930, 54787.00, 857.01
2003, 73, 2, 1929, 51136.00, 875.01
2003, 74, 1, 1929, 50290.50, 903.01
2003, 74, 2, 1928, 50770.00, 978.01
2003, 75, 1, 1928, 49817.50, 1003.02
2003, 75, 2, 1927, 46538.00, 1031.02
2003, 76, 1, 1927, 45529.50, 1019.02
2003, 76, 2, 1926, 46908.00, 1139.02
2003, 77, 1, 1926, 45792.00, 1138.02
2003, 77, 2, 1925, 45502.00, 1235.02
2003, 78, 1, 1925, 44289.50, 1247.02
2003, 78, 2, 1924, 39118.00, 1161.02
2003, 79, 1, 1924, 37976.00, 1186.02
2003, 79, 2, 1923, 39426.00, 1358.02
2003, 80, 1, 1923, 38089.50, 1333.02
2003, 80, 2, 1922, 37991.00, 1441.02
2003, 81, 1, 1922, 36573.00, 1459.02
2003, 81, 2, 1921, 33806.00, 1470.02
2003, 82, 1, 1921, 32347.00, 1409.02
2003, 82, 2, 1920, 30603.00, 1527.02
2003, 83, 1, 1920, 29088.00, 1425.02
2003, 83, 2, 1919, 25151.90, 1534.02
2003, 84, 1, 1919, 23617.87, 1023.02
2003, 84, 2, 1918, 12017.25, 694.01
2003, 85, 1, 1918, 11323.24, 662.01
2003, 85, 2, 1917, 10357.33, 680.01
2003, 86, 1, 1917, 9677.32, 639.01
2003, 86, 2, 1916, 9087.11, 648.01
2003, 87, 1, 1916, 8439.10, 606.01
2003, 87, 2, 1915, 10012.48, 690.01
2003, 88, 1, 1915, 9322.47, 797.01
2003, 88, 2, 1914, 12164.97, 1097.02
2003, 89, 1, 1914, 11067.95, 934.01
2003, 89, 2, 1913, 9737.16, 997.02
2003, 90, 1, 1913, 8740.14, 816.01
2003, 90, 2, 1912, 7979.84, 887.01
2003, 91, 1, 1912, 7092.82, 688.01
2003, 91, 2, 1911, 5638.43, 684.01
2003, 92, 1, 1911, 4954.42, 571.01
2003, 92, 2, 1910, 4318.68, 605.01
2003, 93, 1, 1910, 3713.67, 458.01
2003, 93, 2, 1909, 3184.33, 476.01
2003, 94, 1, 1909, 2708.32, 420.01
2003, 94, 2, 1908, 2139.21, 362.01
2003, 95, 1, 1908, 1777.20, 261.00
2003, 95, 2, 1907, 1406.87, 271.00
2003, 96, 1, 1907, 1135.86, 175.00
2003, 96, 2, 1906, 977.86, 199.00
2003, 97, 1, 1906, 778.86, 128.00
2003, 97, 2, 1905, 603.45, 125.00
2003, 98, 1, 1905, 478.44, 80.00
2003, 98, 2, 1904, 345.22, 73.00
2003, 99, 1, 1904, 272.22, 47.00
2003, 99, 2, 1903, 249.38, 68.00
2003, 100, 1, 1903, 181.38, 36.00
2003, 100, 2, 1902, 139.79, 33.00
2003, 101, 1, 1902, 106.79, 28.00
2003, 101, 2, 1901, 61.05, 19.00
2003, 102, 1, 1901, 42.05, 6.00
2003, 102, 2, 1900, 40.60, 9.00
2003, 103, 1, 1900, 31.60, 12.00
2003, 103, 2, 1899, 20.00, 2.00
2003, 104, 1, 1899, 18.00, 3.00
2003, 104, 2, 1898, 14.00, 6.00
2003, 105, 1, 1898, 8.00, 0.00
2003, 105, 2, 1897, 3.00, 1.00
2003, 106, 1, 1897, 2.00, 0.00
2003, 106, 2, 1896, 1.00, 0.00
2003, 107, 1, 1896, 1.00, 1.00
2003, 107, 2, 1895, 2.00, 0.00
2003, 108, 1, 1895, 2.00, 1.00
2003, 108, 2, 1894, 1.00, 0.00
2003, 109, 1, 1894, 1.00, 0.00
2003, 109, 2, 1893, 0.00, 0.00
2003, 110, 1, 1893, 0.00, 0.00
2003, 110, 2, 1892, 0.00, 0.00
2003, 111, 1, 1892, 0.00, 0.00
2003, 111, 2, 1891, 0.00, 0.00
2003, 112, 1, 1891, 0.00, 0.00
2003, 112, 2, 1890, 0.00, 0.00
2003, 113, 1, 1890, 0.00, 0.00
2003, 113, 2, 1889, 0.00, 0.00
2003, 114, 1, 1889, 0.00, 0.00
2003, 114, 2, 1888, 0.00, 0.00
2003, 115, 1, 1888, 0.00, 0.00
2003, 115, 2, 1887, 0.00, 0.00
2003, 116, 1, 1887, 0.00, 0.00
2003, 116, 2, 1886, 0.00, 0.00
2003, 117, 1, 1886, 0.00, 0.00
2003, 117, 2, 1885, 0.00, 0.00
2003, 118, 1, 1885, 0.00, 0.00
2003, 118, 2, 1884, 0.00, 0.00
2003, 119, 1, 1884, 0.00, 0.00
2003, 119, 2, 1883, 0.00, 0.00
2003, 120, 1, 1883, 0.00, 0.00
2003, 120, 2, 1882, 0.00, 0.00
2003, 121, 1, 1882, 0.00, 0.00
2003, 121, 2, 1881, 0.00, 0.00
2003, 122, 1, 1881, 0.00, 0.00
2003, 122, 2, 1880, 0.00, 0.00
2003, 123, 1, 1880, 0.00, 0.00
2003, 123, 2, 1879, 0.00, 0.00
2003, 124, 1, 1879, 0.00, 0.00
2003, 124, 2, 1878, 0.00, 0.00
2003, 125, 1, 1878, 0.00, 0.00
2003, 125, 2, 1877, 0.00, 0.00
2003, 126, 1, 1877, 0.00, 0.00
2003, 126, 2, 1876, 0.00, 0.00
2003, 127, 1, 1876, 0.00, 0.00
2003, 127, 2, 1875, 0.00, 0.00
2003, 128, 1, 1875, 0.00, 0.00
2003, 128, 2, 1874, 0.00, 0.00
2003, 129, 1, 1874, 0.00, 0.00
2003, 129, 2, 1873, 0.00, 0.00
2003, 130, 1, 1873, 0.00, 0.00
2003, 130, 2, 1872, 0.00, 0.00
2004, 0, 1, 2004, 46359.00, 246.00
2004, 0, 2, 2003, 45008.00, 28.00
2004, 1, 1, 2003, 45198.00, 9.00
2004, 1, 2, 2002, 46602.00, 11.00
2004, 2, 1, 2002, 46680.50, 8.00
2004, 2, 2, 2001, 46647.00, 2.00
2004, 3, 1, 2001, 46679.50, 2.00
2004, 3, 2, 2000, 47917.00, 5.00
2004, 4, 1, 2000, 47944.50, 6.00
2004, 4, 2, 1999, 45682.00, 1.00
2004, 5, 1, 1999, 45711.50, 2.00
2004, 5, 2, 1998, 46879.00, 4.00
2004, 6, 1, 1998, 46913.00, 6.00
2004, 6, 2, 1997, 47669.00, 4.00
2004, 7, 1, 1997, 47687.50, 1.00
2004, 7, 2, 1996, 50666.00, 3.00
2004, 8, 1, 1996, 50689.00, 4.00
2004, 8, 2, 1995, 53866.00, 1.00
2004, 9, 1, 1995, 53881.50, 6.00
2004, 9, 2, 1994, 55085.00, 4.00
2004, 10, 1, 1994, 55114.50, 5.00
2004, 10, 2, 1993, 56359.00, 2.00
2004, 11, 1, 1993, 56377.50, 1.00
2004, 11, 2, 1992, 58450.00, 5.00
2004, 12, 1, 1992, 58464.50, 3.00
2004, 12, 2, 1991, 61090.00, 3.00
2004, 13, 1, 1991, 61107.00, 5.00
2004, 13, 2, 1990, 61452.00, 2.00
2004, 14, 1, 1990, 61484.50, 3.00
2004, 14, 2, 1989, 59743.00, 5.00
2004, 15, 1, 1989, 59772.50, 9.00
2004, 15, 2, 1988, 60218.00, 4.00
2004, 16, 1, 1988, 60269.50, 8.00
2004, 16, 2, 1987, 60778.00, 4.00
2004, 17, 1, 1987, 60798.00, 8.00
2004, 17, 2, 1986, 63833.00, 10.00
2004, 18, 1, 1986, 63856.50, 10.00
2004, 18, 2, 1985, 65689.00, 11.00
2004, 19, 1, 1985, 65737.00, 7.00
2004, 19, 2, 1984, 63168.00, 6.00
2004, 20, 1, 1984, 63259.50, 11.00
2004, 20, 2, 1983, 63820.00, 3.00
2004, 21, 1, 1983, 63872.50, 6.00
2004, 21, 2, 1982, 65673.00, 6.00
2004, 22, 1, 1982, 65737.50, 12.00
2004, 22, 2, 1981, 70110.00, 11.00
2004, 23, 1, 1981, 70168.50, 7.00
2004, 23, 2, 1980, 73360.00, 7.00
2004, 24, 1, 1980, 73444.00, 9.00
2004, 24, 2, 1979, 76466.00, 14.00
2004, 25, 1, 1979, 76579.00, 16.00
2004, 25, 2, 1978, 79360.00, 6.00
2004, 26, 1, 1978, 79501.50, 16.00
2004, 26, 2, 1977, 82772.00, 15.00
2004, 27, 1, 1977, 82897.00, 11.00
2004, 27, 2, 1976, 85349.00, 14.00
2004, 28, 1, 1976, 85478.50, 16.00
2004, 28, 2, 1975, 88968.00, 16.00
2004, 29, 1, 1975, 89108.50, 19.00
2004, 29, 2, 1974, 85264.00, 11.00
2004, 30, 1, 1974, 85416.00, 15.00
2004, 30, 2, 1973, 71768.00, 17.00
2004, 31, 1, 1973, 71865.50, 16.00
2004, 31, 2, 1972, 71340.00, 20.00
2004, 32, 1, 1972, 71432.50, 21.00
2004, 32, 2, 1971, 69544.00, 20.00
2004, 33, 1, 1971, 69605.00, 30.00
2004, 33, 2, 1970, 71824.00, 18.00
2004, 34, 1, 1970, 71911.50, 28.00
2004, 34, 2, 1969, 70937.00, 31.00
2004, 35, 1, 1969, 71024.00, 23.00
2004, 35, 2, 1968, 71967.00, 20.00
2004, 36, 1, 1968, 72043.50, 26.00
2004, 36, 2, 1967, 68942.00, 37.00
2004, 37, 1, 1967, 69009.50, 34.00
2004, 37, 2, 1966, 63071.00, 40.00
2004, 38, 1, 1966, 63067.00, 50.00
2004, 38, 2, 1965, 61347.00, 36.00
2004, 39, 1, 1965, 61366.50, 53.00
2004, 39, 2, 1964, 60488.00, 44.00
2004, 40, 1, 1964, 60501.50, 51.00
2004, 40, 2, 1963, 60595.00, 45.00
2004, 41, 1, 1963, 60583.50, 78.00
2004, 41, 2, 1962, 59436.00, 53.00
2004, 42, 1, 1962, 59427.00, 83.00
2004, 42, 2, 1961, 63095.00, 75.00
2004, 43, 1, 1961, 63064.50, 75.00
2004, 43, 2, 1960, 67037.00, 95.00
2004, 44, 1, 1960, 66987.50, 93.00
2004, 44, 2, 1959, 66888.00, 94.00
2004, 45, 1, 1959, 66860.00, 92.00
2004, 45, 2, 1958, 70238.00, 111.00
2004, 46, 1, 1958, 70186.50, 126.00
2004, 46, 2, 1957, 72735.00, 120.00
2004, 47, 1, 1957, 72661.50, 150.00
2004, 47, 2, 1956, 83124.00, 162.00
2004, 48, 1, 1956, 83023.50, 203.00
2004, 48, 2, 1955, 88744.00, 187.00
2004, 49, 1, 1955, 88615.00, 212.00
2004, 49, 2, 1954, 92630.00, 219.00
2004, 50, 1, 1954, 92462.50, 230.00
2004, 50, 2, 1953, 84892.00, 216.00
2004, 51, 1, 1953, 84729.00, 212.00
2004, 51, 2, 1952, 76780.00, 211.00
2004, 52, 1, 1952, 76615.50, 250.00
2004, 52, 2, 1951, 77527.00, 215.00
2004, 53, 1, 1951, 77362.00, 265.00
2004, 53, 2, 1950, 79031.00, 222.00
2004, 54, 1, 1950, 78857.00, 270.00
2004, 54, 2, 1949, 75065.00, 268.00
2004, 55, 1, 1949, 74854.50, 257.00
2004, 55, 2, 1948, 73999.00, 258.00
2004, 56, 1, 1948, 73789.50, 258.00
2004, 56, 2, 1947, 70822.00, 259.00
2004, 57, 1, 1947, 70631.00, 283.00
2004, 57, 2, 1946, 62251.00, 276.00
2004, 58, 1, 1946, 62029.00, 237.00
2004, 58, 2, 1945, 61718.00, 279.00
2004, 59, 1, 1945, 61494.50, 300.00
2004, 59, 2, 1944, 69705.00, 309.00
2004, 60, 1, 1944, 69475.00, 363.00
2004, 60, 2, 1943, 64083.00, 349.00
2004, 61, 1, 1943, 63807.50, 346.00
2004, 61, 2, 1942, 66273.00, 353.00
2004, 62, 1, 1942, 66004.50, 351.00
2004, 62, 2, 1941, 61371.00, 382.00
2004, 63, 1, 1941, 61073.00, 369.00
2004, 63, 2, 1940, 63735.00, 385.00
2004, 64, 1, 1940, 63409.50, 397.00
2004, 64, 2, 1939, 59103.00, 404.00
2004, 65, 1, 1939, 58744.50, 440.00
2004, 65, 2, 1938, 58882.00, 420.00
2004, 66, 1, 1938, 58522.00, 449.00
2004, 66, 2, 1937, 56991.00, 443.00
2004, 67, 1, 1937, 56601.50, 470.00
2004, 67, 2, 1936, 56030.00, 485.00
2004, 68, 1, 1936, 55604.50, 522.00
2004, 68, 2, 1935, 55673.00, 548.00
2004, 69, 1, 1935, 55162.00, 590.00
2004, 69, 2, 1934, 54701.00, 586.00
2004, 70, 1, 1934, 54150.50, 653.00
2004, 70, 2, 1933, 54732.00, 605.00
2004, 71, 1, 1933, 54164.50, 653.00
2004, 71, 2, 1932, 54624.00, 674.00
2004, 72, 1, 1932, 53983.50, 789.00
2004, 72, 2, 1931, 52010.00, 769.00
2004, 73, 1, 1931, 51269.00, 827.00
2004, 73, 2, 1930, 53961.00, 864.00
2004, 74, 1, 1930, 53118.50, 898.00
2004, 74, 2, 1929, 49417.00, 875.00
2004, 75, 1, 1929, 48571.50, 956.00
2004, 75, 2, 1928, 48840.00, 1010.00
2004, 76, 1, 1928, 47852.00, 1000.00
2004, 76, 2, 1927, 44533.00, 997.00
2004, 77, 1, 1927, 43562.00, 1086.00
2004, 77, 2, 1926, 44677.00, 1173.00
2004, 78, 1, 1926, 43524.50, 1092.00
2004, 78, 2, 1925, 43065.00, 1270.00
2004, 79, 1, 1925, 41814.50, 1241.00
2004, 79, 2, 1924, 36809.00, 1136.00
2004, 80, 1, 1924, 35685.50, 1236.00
2004, 80, 2, 1923, 36778.00, 1322.00
2004, 81, 1, 1923, 35465.50, 1348.00
2004, 81, 2, 1922, 35137.00, 1400.00
2004, 82, 1, 1922, 33749.00, 1457.00
2004, 82, 2, 1921, 30949.00, 1433.00
2004, 83, 1, 1921, 29524.00, 1370.00
2004, 83, 2, 1920, 27675.00, 1357.00
2004, 84, 1, 1920, 26326.00, 1394.00
2004, 84, 2, 1919, 22594.86, 1431.00
2004, 85, 1, 1919, 21163.86, 928.00
2004, 85, 2, 1918, 10661.23, 661.00
2004, 86, 1, 1918, 10000.23, 597.00
2004, 86, 2, 1917, 9038.31, 581.00
2004, 87, 1, 1917, 8457.31, 572.00
2004, 87, 2, 1916, 7833.09, 609.00
2004, 88, 1, 1916, 7224.09, 504.00
2004, 88, 2, 1915, 8525.45, 645.00
2004, 89, 1, 1915, 7880.45, 775.00
2004, 89, 2, 1914, 10133.94, 952.00
2004, 90, 1, 1914, 9181.94, 837.00
2004, 90, 2, 1913, 7924.13, 874.00
2004, 91, 1, 1913, 7050.13, 711.00
2004, 91, 2, 1912, 6404.81, 740.00
2004, 92, 1, 1912, 5664.81, 631.00
2004, 92, 2, 1911, 4383.41, 545.00
2004, 93, 1, 1911, 3838.41, 473.00
2004, 93, 2, 1910, 3255.67, 464.00
2004, 94, 1, 1910, 2791.67, 394.00
2004, 94, 2, 1909, 2288.31, 372.00
2004, 95, 1, 1909, 1916.31, 294.00
2004, 95, 2, 1908, 1516.20, 261.00
2004, 96, 1, 1908, 1255.20, 196.00
2004, 96, 2, 1907, 960.86, 182.00
2004, 97, 1, 1907, 778.86, 124.00
2004, 97, 2, 1906, 650.85, 132.00
2004, 98, 1, 1906, 518.85, 86.00
2004, 98, 2, 1905, 398.44, 70.00
2004, 99, 1, 1905, 328.44, 60.00
2004, 99, 2, 1904, 225.22, 49.00
2004, 100, 1, 1904, 176.22, 35.00
2004, 100, 2, 1903, 145.37, 34.00
2004, 101, 1, 1903, 111.37, 21.00
2004, 101, 2, 1902, 78.79, 15.00
2004, 102, 1, 1902, 63.79, 9.00
2004, 102, 2, 1901, 36.05, 10.00
2004, 103, 1, 1901, 26.05, 8.00
2004, 103, 2, 1900, 19.60, 1.00
2004, 104, 1, 1900, 18.60, 4.00
2004, 104, 2, 1899, 15.00, 7.00
2004, 105, 1, 1899, 8.00, 3.00
2004, 105, 2, 1898, 8.00, 4.00
2004, 106, 1, 1898, 4.00, 2.00
2004, 106, 2, 1897, 2.00, 1.00
2004, 107, 1, 1897, 1.00, 1.00
2004, 107, 2, 1896, 0.00, 0.00
2004, 108, 1, 1896, 0.00, 0.00
2004, 108, 2, 1895, 1.00, 0.00
2004, 109, 1, 1895, 1.00, 0.00
2004, 109, 2, 1894, 1.00, 0.00
2004, 110, 1, 1894, 1.00, 1.00
2004, 110, 2, 1893, 0.00, 0.00
2004, 111, 1, 1893, 0.00, 0.00
2004, 111, 2, 1892, 0.00, 0.00
2004, 112, 1, 1892, 0.00, 0.00
2004, 112, 2, 1891, 0.00, 0.00
2004, 113, 1, 1891, 0.00, 0.00
2004, 113, 2, 1890, 0.00, 0.00
2004, 114, 1, 1890, 0.00, 0.00
2004, 114, 2, 1889, 0.00, 0.00
2004, 115, 1, 1889, 0.00, 0.00
2004, 115, 2, 1888, 0.00, 0.00
2004, 116, 1, 1888, 0.00, 0.00
2004, 116, 2, 1887, 0.00, 0.00
2004, 117, 1, 1887, 0.00, 0.00
2004, 117, 2, 1886, 0.00, 0.00
2004, 118, 1, 1886, 0.00, 0.00
2004, 118, 2, 1885, 0.00, 0.00
2004, 119, 1, 1885, 0.00, 0.00
2004, 119, 2, 1884, 0.00, 0.00
2004, 120, 1, 1884, 0.00, 0.00
2004, 120, 2, 1883, 0.00, 0.00
2004, 121, 1, 1883, 0.00, 0.00
2004, 121, 2, 1882, 0.00, 0.00
2004, 122, 1, 1882, 0.00, 0.00
2004, 122, 2, 1881, 0.00, 0.00
2004, 123, 1, 1881, 0.00, 0.00
2004, 123, 2, 1880, 0.00, 0.00
2004, 124, 1, 1880, 0.00, 0.00
2004, 124, 2, 1879, 0.00, 0.00
2004, 125, 1, 1879, 0.00, 0.00
2004, 125, 2, 1878, 0.00, 0.00
2004, 126, 1, 1878, 0.00, 0.00
2004, 126, 2, 1877, 0.00, 0.00
2004, 127, 1, 1877, 0.00, 0.00
2004, 127, 2, 1876, 0.00, 0.00
2004, 128, 1, 1876, 0.00, 0.00
2004, 128, 2, 1875, 0.00, 0.00
2004, 129, 1, 1875, 0.00, 0.00
2004, 129, 2, 1874, 0.00, 0.00
2004, 130, 1, 1874, 0.00, 0.00
2004, 130, 2, 1873, 0.00, 0.00
2005, 0, 1, 2005, 47169.00, 218.00
2005, 0, 2, 2004, 45687.00, 35.00
2005, 1, 1, 2004, 45901.50, 10.00
2005, 1, 2, 2003, 45407.00, 5.00
